144,BTL_STRID_SET_Rankdown_AGI,{tag:0}’s Speed fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
145,BTL_STRID_SET_Rankdown_AGI_Y,The wild {tag:0}’s Speed fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
146,BTL_STRID_SET_Rankdown_AGI_E,The opposing {tag:0}’s Speed fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
147,BTL_STRID_SET_Rankdown_AGI_T,{tag:0}’s {tag:1}’s Speed fell!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
148,BTL_STRID_SET_Rankdown_HIT,{tag:0}’s accuracy fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
149,BTL_STRID_SET_Rankdown_HIT_Y,The wild {tag:0}’s accuracy fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
150,BTL_STRID_SET_Rankdown_HIT_E,The opposing {tag:0}’s accuracy fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
151,BTL_STRID_SET_Rankdown_HIT_T,{tag:0}’s {tag:1}’s accuracy fell!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
152,BTL_STRID_SET_Rankdown_AVOID,{tag:0}’s evasiveness fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
153,BTL_STRID_SET_Rankdown_AVOID_Y,The wild {tag:0}’s evasiveness fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
154,BTL_STRID_SET_Rankdown_AVOID_E,The opposing {tag:0}’s evasiveness fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
155,BTL_STRID_SET_Rankdown_AVOID_T,{tag:0}’s {tag:1}’s evasiveness fell!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
156,BTL_STRID_SET_RankdownLv2_ATK,{tag:0}’s Attack harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
157,BTL_STRID_SET_RankdownLv2_ATK_Y,The wild {tag:0}’s Attack harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
158,BTL_STRID_SET_RankdownLv2_ATK_E,The opposing {tag:0}’s Attack harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
159,BTL_STRID_SET_RankdownLv2_ATK_T,{tag:0}’s {tag:1}’s Attack harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
160,BTL_STRID_SET_RankdownLv2_DEF,{tag:0}’s Defense harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
161,BTL_STRID_SET_RankdownLv2_DEF_Y,The wild {tag:0}’s Defense harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
162,BTL_STRID_SET_RankdownLv2_DEF_E,The opposing {tag:0}’s Defense harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
163,BTL_STRID_SET_RankdownLv2_DEF_T,{tag:0}’s {tag:1}’s Defense harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
164,BTL_STRID_SET_RankdownLv2_SPATK,{tag:0}’s Sp. Atk harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
165,BTL_STRID_SET_RankdownLv2_SPATK_Y,The wild {tag:0}’s Sp. Atk harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
166,BTL_STRID_SET_RankdownLv2_SPATK_E,The opposing {tag:0}’s Sp. Atk harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
167,BTL_STRID_SET_RankdownLv2_SPATK_T,{tag:0}’s {tag:1}’s Sp. Atk harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
168,BTL_STRID_SET_RankdownLv2_SPDEF,{tag:0}’s Sp. Def harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
169,BTL_STRID_SET_RankdownLv2_SPDEF_Y,The wild {tag:0}’s Sp. Def harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
170,BTL_STRID_SET_RankdownLv2_SPDEF_E,The opposing {tag:0}’s Sp. Def harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
171,BTL_STRID_SET_RankdownLv2_SPDEF_T,{tag:0}’s {tag:1}’s Sp. Def harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
172,BTL_STRID_SET_RankdownLv2_AGI,{tag:0}’s Speed harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
173,BTL_STRID_SET_RankdownLv2_AGI_Y,The wild {tag:0}’s Speed harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
174,BTL_STRID_SET_RankdownLv2_AGI_E,The opposing {tag:0}’s Speed harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
175,BTL_STRID_SET_RankdownLv2_AGI_T,{tag:0}’s {tag:1}’s Speed harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
176,BTL_STRID_SET_RankdownLv2_HIT,{tag:0}’s accuracy harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
177,BTL_STRID_SET_RankdownLv2_HIT_Y,The wild {tag:0}’s accuracy harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
178,BTL_STRID_SET_RankdownLv2_HIT_E,The opposing {tag:0}’s accuracy harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
179,BTL_STRID_SET_RankdownLv2_HIT_T,{tag:0}’s {tag:1}’s accuracy harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
180,BTL_STRID_SET_RankdownLv2_AVOID,{tag:0}’s evasiveness harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
181,BTL_STRID_SET_RankdownLv2_AVOID_Y,The wild {tag:0}’s evasiveness harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
182,BTL_STRID_SET_RankdownLv2_AVOID_E,The opposing {tag:0}’s evasiveness harshly fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
183,BTL_STRID_SET_RankdownLv2_AVOID_T,"{tag:0}’s {tag:1}’s evasiveness
harshly fell!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
184,BTL_STRID_SET_RankdownLv3_ATK,{tag:0}’s Attack severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
185,BTL_STRID_SET_RankdownLv3_ATK_Y,The wild {tag:0}’s Attack severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
186,BTL_STRID_SET_RankdownLv3_ATK_E,The opposing {tag:0}’s Attack severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
187,BTL_STRID_SET_RankdownLv3_ATK_T,{tag:0}’s {tag:1}’s Attack severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
188,BTL_STRID_SET_RankdownLv3_DEF,{tag:0}’s Defense severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
189,BTL_STRID_SET_RankdownLv3_DEF_Y,The wild {tag:0}’s Defense severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
190,BTL_STRID_SET_RankdownLv3_DEF_E,The opposing {tag:0}’s Defense severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
191,BTL_STRID_SET_RankdownLv3_DEF_T,{tag:0}’s {tag:1}’s Defense severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
192,BTL_STRID_SET_RankdownLv3_SPATK,{tag:0}’s Sp. Atk severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
193,BTL_STRID_SET_RankdownLv3_SPATK_Y,The wild {tag:0}’s Sp. Atk severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
194,BTL_STRID_SET_RankdownLv3_SPATK_E,The opposing {tag:0}’s Sp. Atk severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
195,BTL_STRID_SET_RankdownLv3_SPATK_T,{tag:0}’s {tag:1}’s Sp. Atk severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
196,BTL_STRID_SET_RankdownLv3_SPDEF,{tag:0}’s Sp. Def severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
197,BTL_STRID_SET_RankdownLv3_SPDEF_Y,The wild {tag:0}’s Sp. Def severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
198,BTL_STRID_SET_RankdownLv3_SPDEF_E,The opposing {tag:0}’s Sp. Def severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
199,BTL_STRID_SET_RankdownLv3_SPDEF_T,{tag:0}’s {tag:1}’s Sp. Def severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
200,BTL_STRID_SET_RankdownLv3_AGI,{tag:0}’s Speed severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
201,BTL_STRID_SET_RankdownLv3_AGI_Y,The wild {tag:0}’s Speed severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
202,BTL_STRID_SET_RankdownLv3_AGI_E,The opposing {tag:0}’s Speed severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
203,BTL_STRID_SET_RankdownLv3_AGI_T,{tag:0}’s {tag:1}’s Speed severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
204,BTL_STRID_SET_RankdownLv3_HIT,{tag:0}’s accuracy severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
205,BTL_STRID_SET_RankdownLv3_HIT_Y,The wild {tag:0}’s accuracy severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
206,BTL_STRID_SET_RankdownLv3_HIT_E,The opposing {tag:0}’s accuracy severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
207,BTL_STRID_SET_RankdownLv3_HIT_T,{tag:0}’s {tag:1}’s accuracy severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
208,BTL_STRID_SET_RankdownLv3_AVOID,{tag:0}’s evasiveness severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
209,BTL_STRID_SET_RankdownLv3_AVOID_Y,The wild {tag:0}’s evasiveness severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
210,BTL_STRID_SET_RankdownLv3_AVOID_E,The opposing {tag:0}’s evasiveness severely fell!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
211,BTL_STRID_SET_RankdownLv3_AVOID_T,"{tag:0}’s {tag:1}’s evasiveness
severely fell!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
212,BTL_STRID_SET_RankupMax_ATK,{tag:0}’s Attack won’t go any higher!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
213,BTL_STRID_SET_RankupMax_ATK_Y,The wild {tag:0}’s Attack won’t go any higher!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
214,BTL_STRID_SET_RankupMax_ATK_E,The opposing {tag:0}’s Attack won’t go any higher!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
215,BTL_STRID_SET_RankupMax_ATK_T,"{tag:0}’s {tag:1}’s Attack won’t go
any higher!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
216,BTL_STRID_SET_RankupMax_DEF,{tag:0}’s Defense won’t go any higher!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
217,BTL_STRID_SET_RankupMax_DEF_Y,The wild {tag:0}’s Defense won’t go any higher!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
218,BTL_STRID_SET_RankupMax_DEF_E,"The opposing {tag:0}’s Defense won’t go
any higher!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
219,BTL_STRID_SET_RankupMax_DEF_T,"{tag:0}’s {tag:1}’s Defense won’t go
any higher!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
220,BTL_STRID_SET_RankupMax_SPATK,{tag:0}’s Sp. Atk won’t go any higher!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
221,BTL_STRID_SET_RankupMax_SPATK_Y,The wild {tag:0}’s Sp. Atk won’t go any higher!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
222,BTL_STRID_SET_RankupMax_SPATK_E,"The opposing {tag:0}’s Sp. Atk won’t go
any higher!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
223,BTL_STRID_SET_RankupMax_SPATK_T,"{tag:0}’s {tag:1}’s Sp. Atk won’t go
any higher!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
224,BTL_STRID_SET_RankupMax_SPDEF,{tag:0}’s Sp. Def won’t go any higher!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
225,BTL_STRID_SET_RankupMax_SPDEF_Y,The wild {tag:0}’s Sp. Def won’t go any higher!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
226,BTL_STRID_SET_RankupMax_SPDEF_E,"The opposing {tag:0}’s Sp. Def won’t go
any higher!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
227,BTL_STRID_SET_RankupMax_SPDEF_T,"{tag:0}’s {tag:1}’s Sp. Def won’t
go any higher!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
228,BTL_STRID_SET_RankupMax_AGI,{tag:0}’s Speed won’t go any higher!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
229,BTL_STRID_SET_RankupMax_AGI_Y,The wild {tag:0}’s Speed won’t go any higher!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
230,BTL_STRID_SET_RankupMax_AGI_E,The opposing {tag:0}’s Speed won’t go any higher!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
231,BTL_STRID_SET_RankupMax_AGI_T,"{tag:0}’s {tag:1}’s Speed won’t go
any higher!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
232,BTL_STRID_SET_RankupMax_HIT,{tag:0}’s accuracy won’t go any higher!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
233,BTL_STRID_SET_RankupMax_HIT_Y,The wild {tag:0}’s accuracy won’t go any higher!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
234,BTL_STRID_SET_RankupMax_HIT_E,"The opposing {tag:0}’s accuracy won’t go
any higher!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
235,BTL_STRID_SET_RankupMax_HIT_T,"{tag:0}’s {tag:1}’s accuracy won’t go
any higher!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
236,BTL_STRID_SET_RankupMax_AVOID,{tag:0}’s evasiveness won’t go any higher!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
237,BTL_STRID_SET_RankupMax_AVOID_Y,"The wild {tag:0}’s evasiveness won’t go
any higher!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
238,BTL_STRID_SET_RankupMax_AVOID_E,"The opposing {tag:0}’s evasiveness won’t go
any higher!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
239,BTL_STRID_SET_RankupMax_AVOID_T,"{tag:0}’s {tag:1}’s evasiveness won’t go
any higher!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
240,BTL_STRID_SET_RankdownMin_ATK,{tag:0}’s Attack won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
241,BTL_STRID_SET_RankdownMin_ATK_Y,The wild {tag:0}’s Attack won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
242,BTL_STRID_SET_RankdownMin_ATK_E,The opposing {tag:0}’s Attack won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
243,BTL_STRID_SET_RankdownMin_ATK_T,"{tag:0}’s {tag:1}’s Attack won’t go
any lower!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
244,BTL_STRID_SET_RankdownMin_DEF,{tag:0}’s Defense won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
245,BTL_STRID_SET_RankdownMin_DEF_Y,The wild {tag:0}’s Defense won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
246,BTL_STRID_SET_RankdownMin_DEF_E,"The opposing {tag:0}’s Defense won’t go
any lower!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
247,BTL_STRID_SET_RankdownMin_DEF_T,"{tag:0}’s {tag:1}’s Defense won’t go
any lower!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
248,BTL_STRID_SET_RankdownMin_SPATK,{tag:0}’s Sp. Atk won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
249,BTL_STRID_SET_RankdownMin_SPATK_Y,The wild {tag:0}’s Sp. Atk won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
250,BTL_STRID_SET_RankdownMin_SPATK_E,The opposing {tag:0}’s Sp. Atk won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
251,BTL_STRID_SET_RankdownMin_SPATK_T,"{tag:0}’s {tag:1}’s Sp. Atk won’t go
any lower!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
252,BTL_STRID_SET_RankdownMin_SPDEF,{tag:0}’s Sp. Def won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
253,BTL_STRID_SET_RankdownMin_SPDEF_Y,The wild {tag:0}’s Sp. Def won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
254,BTL_STRID_SET_RankdownMin_SPDEF_E,The opposing {tag:0}’s Sp. Def won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
255,BTL_STRID_SET_RankdownMin_SPDEF_T,"{tag:0}’s {tag:1}’s Sp. Def won’t go
any lower!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
256,BTL_STRID_SET_RankdownMin_AGI,{tag:0}’s Speed won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
257,BTL_STRID_SET_RankdownMin_AGI_Y,The wild {tag:0}’s Speed won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
258,BTL_STRID_SET_RankdownMin_AGI_E,The opposing {tag:0}’s Speed won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
259,BTL_STRID_SET_RankdownMin_AGI_T,"{tag:0}’s {tag:1}’s Speed won’t go
any lower!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
260,BTL_STRID_SET_RankdownMin_HIT,{tag:0}’s accuracy won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
261,BTL_STRID_SET_RankdownMin_HIT_Y,The wild {tag:0}’s accuracy won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
262,BTL_STRID_SET_RankdownMin_HIT_E,"The opposing {tag:0}’s accuracy won’t go
any lower!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
263,BTL_STRID_SET_RankdownMin_HIT_T,"{tag:0}’s {tag:1}’s accuracy won’t go
any lower!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
264,BTL_STRID_SET_RankdownMin_AVOID,{tag:0}’s evasiveness won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
265,BTL_STRID_SET_RankdownMin_AVOID_Y,The wild {tag:0}’s evasiveness won’t go any lower!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
266,BTL_STRID_SET_RankdownMin_AVOID_E,"The opposing {tag:0}’s evasiveness won’t go
any lower!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
267,BTL_STRID_SET_RankdownMin_AVOID_T,"{tag:0}’s {tag:1}’s evasiveness won’t go
any lower!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
268,BTL_STRID_SET_RankReset,{tag:0}’s stat changes were removed!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
269,BTL_STRID_SET_RankReset_Y,The wild {tag:0}’s stat changes were removed!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
270,BTL_STRID_SET_RankReset_E,"The opposing {tag:0}’s stat changes
were removed!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
271,BTL_STRID_SET_RankReset_T,"{tag:0}’s {tag:1}’s stat changes
were removed!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
272,BTL_STRID_SET_RankdownFail,{tag:0}’s stats were not lowered!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
273,BTL_STRID_SET_RankdownFail_Y,The wild {tag:0}’s stats were not lowered!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
274,BTL_STRID_SET_RankdownFail_E,The opposing {tag:0}’s stats were not lowered!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
275,BTL_STRID_SET_RankdownFail_T,"{tag:0}’s {tag:1}’s stats were
not lowered!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
276,BTL_STRID_SET_RankdownFail_ATK,{tag:0}’s Attack was not lowered!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
277,BTL_STRID_SET_RankdownFail_ATK_Y,The wild {tag:0}’s Attack was not lowered!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
278,BTL_STRID_SET_RankdownFail_ATK_E,The opposing {tag:0}’s Attack was not lowered!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
279,BTL_STRID_SET_RankdownFail_ATK_T,"{tag:0}’s {tag:1}’s Attack was
not lowered!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
280,BTL_STRID_SET_RankdownFail_DEF,{tag:0}’s Defense was not lowered!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
281,BTL_STRID_SET_RankdownFail_DEF_Y,The wild {tag:0}’s Defense was not lowered!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
282,BTL_STRID_SET_RankdownFail_DEF_E,The opposing {tag:0}’s Defense was not lowered!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
283,BTL_STRID_SET_RankdownFail_DEF_T,"{tag:0}’s {tag:1}’s Defense was
not lowered!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
284,BTL_STRID_SET_RankdownFail_HIT,{tag:0}’s accuracy was not lowered!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
285,BTL_STRID_SET_RankdownFail_HIT_Y,The wild {tag:0}’s accuracy was not lowered!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
286,BTL_STRID_SET_RankdownFail_HIT_E,The opposing {tag:0}’s accuracy was not lowered!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
287,BTL_STRID_SET_RankdownFail_HIT_T,"{tag:0}’s {tag:1}’s accuracy was
not lowered!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
288,BTL_STRID_SET_NoEffect,It doesn’t affect {tag:0}...,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
289,BTL_STRID_SET_NoEffect_Y,It doesn’t affect the wild {tag:0}...,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
290,BTL_STRID_SET_NoEffect_E,It doesn’t affect the opposing {tag:0}...,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
291,BTL_STRID_SET_NoEffect_T,It doesn’t affect {tag:0}’s {tag:1}...,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
292,BTL_STRID_SET_WazaAvoid,{tag:0} avoided the attack!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
293,BTL_STRID_SET_WazaAvoid_Y,The wild {tag:0} avoided the attack!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
